  Yr, Mn,    Date,      Date,     CO2,seasonally,        fit,  seasonally,      CO2, seasonally
    ,   ,        ,          ,        ,  adjusted,           ,adjusted fit,   filled,adjusted filled
    ,   ,   Excel,          ,     ppm,      ppm,        ppm,      ppm,       ppm,      ppm
2002, 08,   37483, 2002.6219,   364.24,   371.41,     366.55,   373.72,     364.24,   371.41
2002, 09,   37514, 2002.7068,   368.13,   374.49,     367.58,   373.94,     368.13,   374.49
2002, 10,   37544, 2002.7890,   371.43,   374.23,     371.35,   374.16,     371.43,   374.23
2002, 11,   37575, 2002.8740,   373.18,   373.28,     374.29,   374.39,     373.18,   373.28
2002, 12,   37605, 2002.9562,   376.16,   374.91,     375.86,   374.61,     376.16,   374.91
2003, 01,   37636, 2003.0411,      NaN,      NaN,     377.10,   374.84,     377.10,   374.84
2003, 02,   37667, 2003.1260,   378.10,   375.27,     377.89,   375.06,     378.10,   375.27
2003, 03,   37695, 2003.2027,   378.35,   375.05,     378.57,   375.27,     378.35,   375.05
2003, 04,   37726, 2003.2877,   380.12,   375.94,     379.67,   375.49,     380.12,   375.94
2003, 05,   37756, 2003.3699,   380.09,   375.76,     380.02,   375.69,     380.09,   375.76
2003, 06,   37787, 2003.4548,   378.41,   376.58,     377.73,   375.90,     378.41,   376.58
2003, 07,   37817, 2003.5370,   373.20,   376.38,     372.91,   376.09,     373.20,   376.38
2003, 08,   37848, 2003.6219,   368.69,   375.91,     369.06,   376.29,     368.69,   375.91
2003, 09,   37879, 2003.7068,   369.13,   375.54,     370.06,   376.48,     369.13,   375.54
2003, 10,   37909, 2003.7890,   374.09,   376.92,     373.83,   376.66,     374.09,   376.92
2003, 11,   37940, 2003.8740,   377.49,   377.59,     376.73,   376.83,     377.49,   377.59
2003, 12,   37970, 2003.9562,   378.88,   377.62,     378.26,   377.00,     378.88,   377.62
2004, 01,   38001, 2004.0410,   380.10,   377.83,     379.44,   377.16,     380.10,   377.83
2004, 02,   38032, 2004.1257,   380.32,   377.48,     380.17,   377.32,     380.32,   377.48
2004, 03,   38061, 2004.2049,   381.05,   377.70,     380.82,   377.47,     381.05,   377.70
2004, 04,   38092, 2004.2896,   381.87,   377.64,     381.85,   377.62,     381.87,   377.64
2004, 05,   38122, 2004.3716,   381.88,   377.54,     382.10,   377.76,     381.88,   377.54
2004, 06,   38153, 2004.4563,   379.65,   377.88,     379.68,   377.91,     379.65,   377.88
2004, 07,   38183, 2004.5383,   376.18,   379.46,     374.77,   378.06,     376.18,   379.46
2004, 08,   38214, 2004.6230,   369.67,   376.97,     370.90,   378.21,     369.67,   376.97
2004, 09,   38245, 2004.7077,   370.50,   376.93,     371.93,   378.36,     370.50,   376.93
2004, 10,   38275, 2004.7896,   375.73,   378.55,     375.69,   378.51,     375.73,   378.55
2004, 11,   38306, 2004.8743,      NaN,      NaN,     378.59,   378.68,     378.59,   378.68
2004, 12,   38336, 2004.9563,   380.27,   379.00,     380.11,   378.84,     380.27,   379.00
2005, 01,   38367, 2005.0411,   380.17,   377.88,     381.31,   379.02,     380.17,   377.88
2005, 02,   38398, 2005.1260,   382.35,   379.48,     382.07,   379.20,     382.35,   379.48
2005, 03,   38426, 2005.2027,   382.70,   379.34,     382.73,   379.38,     382.70,   379.34
2005, 04,   38457, 2005.2877,   383.54,   379.30,     383.82,   379.57,     383.54,   379.30
2005, 05,   38487, 2005.3699,   383.95,   379.55,     384.16,   379.77,     383.95,   379.55
2005, 06,   38518, 2005.4548,   382.37,   380.51,     381.84,   379.98,     382.37,   380.51
2005, 07,   38548, 2005.5370,   376.83,   380.06,     376.96,   380.19,     376.83,   380.06
2005, 08,   38579, 2005.6219,   372.22,   379.56,     373.08,   380.42,     372.22,   379.56
2005, 09,   38610, 2005.7068,   373.87,   380.38,     374.13,   380.64,     373.87,   380.38
2005, 10,   38640, 2005.7890,   377.97,   380.84,     377.99,   380.87,     377.97,   380.84
2005, 11,   38671, 2005.8740,   379.55,   379.65,     381.00,   381.10,     379.55,   379.65
2005, 12,   38701, 2005.9562,   382.60,   381.32,     382.61,   381.33,     382.60,   381.32
2006, 01,   38732, 2006.0411,   384.24,   381.93,     383.87,   381.56,     384.24,   381.93
2006, 02,   38763, 2006.1260,   385.40,   382.51,     384.68,   381.79,     385.40,   382.51
2006, 03,   38791, 2006.2027,   385.91,   382.53,     385.38,   382.00,     385.91,   382.53
2006, 04,   38822, 2006.2877,   386.26,   381.98,     386.50,   382.22,     386.26,   381.98
2006, 05,   38852, 2006.3699,   386.74,   382.31,     386.86,   382.43,     386.74,   382.31
2006, 06,   38883, 2006.4548,   384.25,   382.38,     384.51,   382.64,     384.25,   382.38
2006, 07,   38913, 2006.5370,   381.68,   384.93,     379.58,   382.83,     381.68,   384.93
2006, 08,   38944, 2006.6219,   376.03,   383.42,     375.63,   383.03,     376.03,   383.42
2006, 09,   38975, 2006.7068,   376.98,   383.54,     376.65,   383.21,     376.98,   383.54
2006, 10,   39005, 2006.7890,   379.93,   382.83,     380.49,   383.38,     379.93,   382.83
2006, 11,   39036, 2006.8740,   383.21,   383.31,     383.45,   383.56,     383.21,   383.31
2006, 12,   39066, 2006.9562,      NaN,      NaN,     385.01,   383.72,     385.01,   383.72
2007, 01,   39097, 2007.0411,   386.29,   383.96,     386.21,   383.88,     386.29,   383.96
2007, 02,   39128, 2007.1260,   386.84,   383.93,     386.95,   384.04,     386.84,   383.93
2007, 03,   39156, 2007.2027,   387.57,   384.16,     387.58,   384.18,     387.57,   384.16
2007, 04,   39187, 2007.2877,   389.17,   384.86,     388.64,   384.33,     389.17,   384.86
2007, 05,   39217, 2007.3699,   388.69,   384.23,     388.93,   384.47,     388.69,   384.23
2007, 06,   39248, 2007.4548,   386.08,   384.19,     386.50,   384.62,     386.08,   384.19
2007, 07,   39278, 2007.5370,   381.22,   384.50,     381.48,   384.76,     381.22,   384.50
2007, 08,   39309, 2007.6219,   378.27,   385.72,     377.45,   384.90,     378.27,   385.72
2007, 09,   39340, 2007.7068,   378.65,   385.25,     378.43,   385.03,     378.65,   385.25
2007, 10,   39370, 2007.7890,   382.12,   385.04,     382.25,   385.16,     382.12,   385.04
2007, 11,   39401, 2007.8740,      NaN,      NaN,     385.20,   385.30,     385.20,   385.30
2007, 12,   39431, 2007.9562,   386.18,   384.88,     386.72,   385.42,     386.18,   384.88
2008, 01,   39462, 2008.0410,   388.33,   385.98,     387.90,   385.55,     388.33,   385.98
2008, 02,   39493, 2008.1257,   388.33,   385.40,     388.61,   385.68,     388.33,   385.40
2008, 03,   39522, 2008.2049,      NaN,      NaN,     389.25,   385.80,     389.25,   385.80
2008, 04,   39553, 2008.2896,   390.47,   386.11,     390.28,   385.92,     390.47,   386.11
2008, 05,   39583, 2008.3716,   390.22,   385.75,     390.52,   386.04,     390.22,   385.75
2008, 06,   39614, 2008.4563,   388.80,   386.97,     387.99,   386.17,     388.80,   386.97
2008, 07,   39644, 2008.5383,   381.95,   385.33,     382.90,   386.29,     381.95,   385.33
2008, 08,   39675, 2008.6230,   379.35,   386.87,     378.89,   386.42,     379.35,   386.87
2008, 09,   39706, 2008.7077,      NaN,      NaN,     379.91,   386.54,     379.91,   386.54
2008, 10,   39736, 2008.7896,   383.38,   386.29,     383.75,   386.66,     383.38,   386.29
2008, 11,   39767, 2008.8743,   387.00,   387.09,     386.69,   386.79,     387.00,   387.09
2008, 12,   39797, 2008.9563,   389.07,   387.76,     388.22,   386.91,     389.07,   387.76
2009, 01,   39828, 2009.0411,   388.71,   386.34,     389.39,   387.03,     388.71,   386.34
2009, 02,   39859, 2009.1260,   390.53,   387.58,     390.11,   387.15,     390.53,   387.58
2009, 03,   39887, 2009.2027,   391.19,   387.73,     390.72,   387.27,     391.19,   387.73
2009, 04,   39918, 2009.2877,   391.68,   387.31,     391.77,   387.39,     391.68,   387.31
2009, 05,   39948, 2009.3699,   392.07,   387.54,     392.04,   387.52,     392.07,   387.54
2009, 06,   39979, 2009.4548,   388.98,   387.07,     389.57,   387.65,     388.98,   387.07
2009, 07,   40009, 2009.5370,      NaN,      NaN,     384.47,   387.79,     384.47,   387.79
2009, 08,   40040, 2009.6219,   380.62,   388.18,     380.39,   387.94,     380.62,   388.18
2009, 09,   40071, 2009.7068,   379.30,   386.01,     381.40,   388.10,     379.30,   386.01
2009, 10,   40101, 2009.7890,   383.85,   386.81,     385.31,   388.27,     383.85,   386.81
2009, 11,   40132, 2009.8740,   386.40,   386.50,     388.34,   388.45,     386.40,   386.50
2009, 12,   40162, 2009.9562,   391.13,   389.82,     389.95,   388.63,     391.13,   389.82
2010, 01,   40193, 2010.0411,   390.82,   388.44,     391.21,   388.82,     390.82,   388.44
2010, 02,   40224, 2010.1260,   390.97,   388.00,     392.00,   389.03,     390.97,   388.00
2010, 03,   40252, 2010.2027,   392.48,   388.99,     392.70,   389.21,     392.48,   388.99
2010, 04,   40283, 2010.2877,   394.36,   389.95,     393.83,   389.42,     394.36,   389.95
2010, 05,   40313, 2010.3699,   394.53,   389.97,     394.19,   389.63,     394.53,   389.97
2010, 06,   40344, 2010.4548,   392.65,   390.72,     391.77,   389.84,     392.65,   390.72
2010, 07,   40374, 2010.5370,   384.16,   387.51,     386.70,   390.05,     384.16,   387.51
2010, 08,   40405, 2010.6219,   381.33,   388.94,     382.66,   390.27,     381.33,   388.94
2010, 09,   40436, 2010.7068,   384.58,   391.34,     383.73,   390.48,     384.58,   391.34
2010, 10,   40466, 2010.7890,   389.02,   392.00,     387.71,   390.69,     389.02,   392.00
2010, 11,   40497, 2010.8740,      NaN,      NaN,     390.80,   390.91,     390.80,   390.91
2010, 12,   40527, 2010.9562,   392.93,   391.60,     392.44,   391.11,     392.93,   391.60
2011, 01,   40558, 2011.0411,   395.68,   393.28,     393.72,   391.32,     395.68,   393.28
2011, 02,   40589, 2011.1260,   394.82,   391.82,     394.52,   391.52,     394.82,   391.82
2011, 03,   40617, 2011.2027,   395.52,   392.01,     395.21,   391.70,     395.52,   392.01
2011, 04,   40648, 2011.2877,   396.51,   392.08,     396.34,   391.90,     396.51,   392.08
2011, 05,   40678, 2011.3699,   396.17,   391.57,     396.68,   392.09,     396.17,   391.57
2011, 06,   40709, 2011.4548,   394.55,   392.61,     394.23,   392.29,     394.55,   392.61
2011, 07,   40739, 2011.5370,   388.37,   391.74,     389.10,   392.48,     388.37,   391.74
2011, 08,   40770, 2011.6219,   383.29,   390.96,     385.01,   392.68,     383.29,   390.96
2011, 09,   40801, 2011.7068,      NaN,      NaN,     386.07,   392.88,     386.07,   392.88
2011, 10,   40831, 2011.7890,   389.58,   392.59,     390.07,   393.08,     389.58,   392.59
2011, 11,   40862, 2011.8740,   393.57,   393.68,     393.18,   393.28,     393.57,   393.68
2011, 12,   40892, 2011.9562,      NaN,      NaN,     394.83,   393.49,     394.83,   393.49
2012, 01,   40923, 2012.0410,   395.97,   393.55,     396.12,   393.71,     395.97,   393.55
2012, 02,   40954, 2012.1257,   397.81,   394.79,     396.94,   393.92,     397.81,   394.79
2012, 03,   40983, 2012.2049,   397.32,   393.76,     397.69,   394.13,     397.32,   393.76
2012, 04,   41014, 2012.2896,   398.12,   393.63,     398.85,   394.36,     398.12,   393.63
2012, 05,   41044, 2012.3716,   398.29,   393.69,     399.19,   394.58,     398.29,   393.69
2012, 06,   41075, 2012.4563,   396.81,   394.93,     396.70,   394.82,     396.81,   394.93
2012, 07,   41105, 2012.5383,   391.22,   394.71,     391.56,   395.05,     391.22,   394.71
2012, 08,   41136, 2012.6230,   388.34,   396.08,     387.55,   395.29,     388.34,   396.08
2012, 09,   41167, 2012.7077,   390.20,   397.02,     388.71,   395.53,     390.20,   397.02
2012, 10,   41197, 2012.7896,   392.58,   395.57,     392.76,   395.76,     392.58,   395.57
2012, 11,   41228, 2012.8743,   395.53,   395.62,     395.90,   396.00,     395.53,   395.62
2012, 12,   41258, 2012.9563,   397.70,   396.35,     397.57,   396.22,     397.70,   396.35
2013, 01,   41289, 2013.0411,   399.79,   397.36,     398.89,   396.45,     399.79,   397.36
2013, 02,   41320, 2013.1260,   401.45,   398.41,     399.72,   396.68,     401.45,   398.41
2013, 03,   41348, 2013.2027,   399.53,   395.97,     400.44,   396.88,     399.53,   395.97
2013, 04,   41379, 2013.2877,   401.55,   397.04,     401.60,   397.10,     401.55,   397.04
2013, 05,   41409, 2013.3699,   401.36,   396.70,     401.97,   397.31,     401.36,   396.70
2013, 06,   41440, 2013.4548,   399.81,   397.84,     399.50,   397.52,     399.81,   397.84
2013, 07,   41470, 2013.5370,   393.30,   396.72,     394.31,   397.73,     393.30,   396.72
2013, 08,   41501, 2013.6219,   388.81,   396.19,     390.62,   397.99,     388.81,   396.19
2013, 09,   41532, 2013.7068,   392.21,   398.42,     392.01,   398.22,     392.21,   398.42
2013, 10,   41562, 2013.7890,   395.90,   398.61,     395.73,   398.44,     395.90,   398.61
2013, 11,   41593, 2013.8740,      NaN,      NaN,     398.83,   398.66,     398.83,   398.66
2013, 12,   41623, 2013.9562,   400.58,   399.19,     400.25,   398.86,     400.58,   399.19
2014, 01,   41654, 2014.0411,   401.64,   399.34,     401.36,   399.06,     401.64,   399.34
2014, 02,   41685, 2014.1260,   402.11,   398.79,     402.59,   399.26,     402.11,   398.79
2014, 03,   41713, 2014.2027,   403.76,   400.23,     402.96,   399.43,     403.76,   400.23
2014, 04,   41744, 2014.2877,   404.13,   400.01,     403.74,   399.62,     404.13,   400.01
2014, 05,   41774, 2014.3699,   403.59,   399.35,     404.02,   399.78,     403.59,   399.35
2014, 06,   41805, 2014.4548,   400.55,   399.20,     401.31,   399.96,     400.55,   399.20
2014, 07,   41835, 2014.5370,   396.02,   399.83,     396.32,   400.14,     396.02,   399.83
2014, 08,   41866, 2014.6219,   392.78,   400.08,     393.02,   400.32,     392.78,   400.08
2014, 09,   41897, 2014.7068,   394.21,   400.46,     394.25,   400.50,     394.21,   400.46
2014, 10,   41927, 2014.7890,   398.77,   401.12,     398.31,   400.66,     398.77,   401.12
2014, 11,   41958, 2014.8740,   401.42,   401.27,     400.97,   400.83,     401.42,   401.27
2014, 12,   41988, 2014.9562,   402.40,   401.09,     402.29,   400.98,     402.40,   401.09
2015, 01,   42019, 2015.0411,      NaN,      NaN,     403.61,   401.13,     403.61,   401.13
2015, 02,   42050, 2015.1260,   406.22,   402.99,     404.50,   401.27,     406.22,   402.99
2015, 03,   42078, 2015.2027,   403.54,   400.00,     404.95,   401.41,     403.54,   400.00
2015, 04,   42109, 2015.2877,   405.68,   401.65,     405.57,   401.54,     405.68,   401.65
2015, 05,   42139, 2015.3699,   404.82,   400.89,     405.61,   401.68,     404.82,   400.89
2015, 06,   42170, 2015.4548,   403.75,   402.41,     403.17,   401.83,     403.75,   402.41
2015, 07,   42200, 2015.5370,   397.32,   401.11,     398.21,   402.00,     397.32,   401.11
2015, 08,   42231, 2015.6219,   397.13,   404.80,     394.54,   402.20,     397.13,   404.80
2015, 09,   42262, 2015.7068,   395.82,   401.97,     396.27,   402.42,     395.82,   401.97
2015, 10,   42292, 2015.7890,   401.33,   403.51,     400.43,   402.61,     401.33,   403.51
2015, 11,   42323, 2015.8740,   402.55,   402.55,     402.83,   402.83,     402.55,   402.55
2015, 12,   42353, 2015.9562,   404.25,   403.09,     404.24,   403.08,     404.25,   403.09
2016, 01,   42384, 2016.0410,   405.03,   402.34,     406.05,   403.36,     405.03,   402.34
2016, 02,   42415, 2016.1257,      NaN,      NaN,     407.06,   403.65,     407.06,   403.65
2016, 03,   42444, 2016.2049,   406.54,   402.94,     407.55,   403.95,     406.54,   402.94
2016, 04,   42475, 2016.2896,   408.64,   404.74,     408.20,   404.29,     408.64,   404.74
2016, 05,   42505, 2016.3716,   408.17,   404.40,     408.40,   404.63,     408.17,   404.40
2016, 06,   42536, 2016.4563,   406.67,   405.40,     406.25,   404.98,     406.67,   405.40
2016, 07,   42566, 2016.5383,   400.30,   404.21,     401.40,   405.31,     400.30,   404.21
2016, 08,   42597, 2016.6230,   399.83,   407.45,     398.03,   405.66,     399.83,   407.45
2016, 09,   42628, 2016.7077,   399.50,   405.31,     400.16,   405.97,     399.50,   405.31
2016, 10,   42658, 2016.7896,   405.92,   408.10,     404.08,   406.26,     405.92,   408.10
2016, 11,   42689, 2016.8743,   406.65,   406.60,     406.58,   406.53,     406.65,   406.60
2016, 12,   42719, 2016.9563,   407.62,   406.44,     407.93,   406.76,     407.62,   406.44
2017, 01,   42750, 2017.0411,   408.64,   406.01,     409.64,   407.01,     408.64,   406.01
2017, 02,   42781, 2017.1260,   410.45,   406.95,     410.74,   407.24,     410.45,   406.95
2017, 03,   42809, 2017.2027,   410.93,   407.39,     410.98,   407.44,     410.93,   407.39
2017, 04,   42840, 2017.2877,   413.69,   409.94,     411.39,   407.64,     413.69,   409.94
2017, 05,   42870, 2017.3699,   410.73,   406.77,     411.76,   407.81,     410.73,   406.77
2017, 06,   42901, 2017.4548,   409.45,   408.23,     409.18,   407.96,     409.45,   408.23
2017, 07,   42931, 2017.5370,   405.99,   409.79,     404.29,   408.08,     405.99,   409.79
2017, 08,   42962, 2017.6219,   401.19,   408.44,     400.95,   408.20,     401.19,   408.44
2017, 09,   42993, 2017.7068,   404.40,   410.51,     402.18,   408.29,     404.40,   410.51
2017, 10,   43023, 2017.7890,   404.94,   407.31,     406.01,   408.39,     404.94,   407.31
2017, 11,   43054, 2017.8740,   408.00,   408.07,     408.41,   408.48,     408.00,   408.07
2017, 12,   43084, 2017.9562,   407.46,   406.42,     409.65,   408.61,     407.46,   406.42
2018, 01,   43115, 2018.0411,   410.30,   407.51,     411.56,   408.76,     410.30,   407.51
2018, 02,   43146, 2018.1260,   411.50,   407.83,     412.61,   408.94,     411.50,   407.83
2018, 03,   43174, 2018.2027,   412.92,   409.45,     412.64,   409.16,     412.92,   409.45
2018, 04,   43205, 2018.2877,   413.52,   409.55,     413.53,   409.56,     413.52,   409.55
2018, 05,   43235, 2018.3699,   413.64,   409.88,     413.59,   409.83,     413.64,   409.88
2018, 06,   43266, 2018.4548,   410.19,   409.31,     411.02,   410.14,     410.19,   409.31
2018, 07,   43296, 2018.5370,   406.59,   410.68,     406.36,   410.45,     406.59,   410.68
2018, 08,   43327, 2018.6219,   403.84,   410.88,     403.72,   410.76,     403.84,   410.88
2018, 09,   43358, 2018.7068,   404.75,   410.38,     405.44,   411.08,     404.75,   410.38
2018, 10,   43388, 2018.7890,   407.49,   409.91,     408.97,   411.38,     407.49,   409.91
2018, 11,   43419, 2018.8740,   412.87,   412.91,     411.63,   411.67,     412.87,   412.91
2018, 12,   43449, 2018.9562,   418.89,   417.18,     413.63,   411.92,     418.89,   417.18
2019, 01,   43480, 2019.0411,   417.58,   415.03,     414.64,   412.08,     417.58,   415.03
2019, 02,   43511, 2019.1260,   413.64,   410.28,     415.69,   412.33,     413.64,   410.28
2019, 03,   43539, 2019.2027,   416.54,   412.91,     416.13,   412.50,     416.54,   412.91
2019, 04,   43570, 2019.2877,   415.88,   411.79,     416.76,   412.67,     415.88,   411.79
2019, 05,   43600, 2019.3699,   415.12,   411.39,     416.57,   412.84,     415.12,   411.39
2019, 06,   43631, 2019.4548,   414.48,   413.72,     413.78,   413.02,     414.48,   413.72
2019, 07,   43661, 2019.5370,   410.66,   414.51,     409.35,   413.19,     410.66,   414.51
2019, 08,   43692, 2019.6219,   403.93,   410.95,     406.36,   413.38,     403.93,   410.95
2019, 09,   43723, 2019.7068,      NaN,      NaN,     407.72,   413.57,     407.72,   413.57
2019, 10,   43753, 2019.7890,   410.51,   412.93,     411.34,   413.76,     410.51,   412.93
2019, 11,   43784, 2019.8740,   413.80,   413.86,     413.91,   413.96,     413.80,   413.86
2019, 12,   43814, 2019.9562,   416.26,   415.00,     415.42,   414.16,     416.26,   415.00
2020, 01,   43845, 2020.0410,      NaN,      NaN,     417.06,   414.35,     417.06,   414.35
2020, 02,   43876, 2020.1257,   421.94,   418.55,     417.93,   414.54,     421.94,   418.55
2020, 03,   43905, 2020.2049,   418.97,   415.41,     418.27,   414.71,     418.97,   415.41
2020, 04,   43936, 2020.2896,   418.09,   413.99,     418.99,   414.89,     418.09,   413.99
2020, 05,   43966, 2020.3716,   418.35,   414.66,     418.76,   415.07,     418.35,   414.66
2020, 06,   43997, 2020.4563,   416.14,   415.46,     415.94,   415.26,     416.14,   415.46
2020, 07,   44027, 2020.5383,   407.59,   411.50,     411.55,   415.46,     407.59,   411.50
2020, 08,   44058, 2020.6230,   406.67,   413.70,     408.65,   415.68,     406.67,   413.70
2020, 09,   44089, 2020.7077,   410.92,   416.73,     410.09,   415.91,     410.92,   416.73
2020, 10,   44119, 2020.7896,   414.85,   417.24,     413.73,   416.13,     414.85,   417.24
2020, 11,   44150, 2020.8743,   415.40,   415.45,     416.31,   416.36,     415.40,   415.45
2020, 12,   44180, 2020.9563,   418.36,   417.09,     417.85,   416.58,     418.36,   417.09
2021, 01,   44211, 2021.0411,   419.17,   416.46,     419.52,   416.81,     419.17,   416.46
2021, 02,   44242, 2021.1260,   420.09,   416.70,     420.43,   417.04,     420.09,   416.70
2021, 03,   44270, 2021.2027,   421.26,   417.71,     420.79,   417.24,     421.26,   417.71
2021, 04,   44301, 2021.2877,   420.19,   416.11,     421.53,   417.45,     420.19,   416.11
2021, 05,   44331, 2021.3699,   422.43,   418.70,     421.37,   417.64,     422.43,   418.70
2021, 06,   44362, 2021.4548,   420.94,   420.18,     418.59,   417.83,     420.94,   420.18
2021, 07,   44392, 2021.5370,   413.43,   417.27,     414.16,   418.00,     413.43,   417.27
2021, 08,   44423, 2021.6219,   413.05,   420.07,     411.15,   418.16,     413.05,   420.07
2021, 09,   44454, 2021.7068,   412.24,   418.08,     412.48,   418.32,     412.24,   418.08
2021, 10,   44484, 2021.7890,   412.93,   415.35,     416.07,   418.48,     412.93,   415.35
2021, 11,   44515, 2021.8740,   415.95,   416.00,     418.61,   418.66,     415.95,   416.00
2021, 12,   44545, 2021.9562,   419.38,   418.12,     420.11,   418.85,     419.38,   418.12
2022, 01,   44576, 2022.0411,      NaN,      NaN,     421.78,   419.07,     421.78,   419.07
2022, 02,   44607, 2022.1260,   422.10,   418.71,     422.69,   419.30,     422.10,   418.71
2022, 03,   44635, 2022.2027,   421.13,   417.58,     423.07,   419.52,     421.13,   417.58
2022, 04,   44666, 2022.2877,   424.73,   420.65,     423.85,   419.76,     424.73,   420.65
2022, 05,   44696, 2022.3699,   424.33,   420.61,     423.72,   420.00,     424.33,   420.61
2022, 06,   44727, 2022.4548,   420.40,   419.65,     420.99,   420.23,     420.40,   419.65
2022, 07,   44757, 2022.5370,   417.77,   421.61,     416.62,   420.46,     417.77,   421.61
2022, 08,   44788, 2022.6219,   414.52,   421.53,     413.66,   420.67,     414.52,   421.53
2022, 09,   44819, 2022.7068,      NaN,      NaN,     415.04,   420.87,     415.04,   420.87
2022, 10,   44849, 2022.7890,      NaN,      NaN,     418.65,   421.06,     418.65,   421.06
2022, 11,   44880, 2022.8740,   420.48,   420.53,     421.19,   421.24,     420.48,   420.53
2022, 12,   44910, 2022.9562,      NaN,      NaN,     422.67,   421.41,     422.67,   421.41
2023, 01,   44941, 2023.0411,   423.86,   421.15,     424.28,   421.57,     423.86,   421.15
2023, 02,   44972, 2023.1260,      NaN,      NaN,     425.11,   421.73,     425.11,   421.73
2023, 03,   45000, 2023.2027,   427.22,   423.67,     425.41,   421.86,     427.22,   423.67
2023, 04,   45031, 2023.2877,   426.23,   422.14,     426.07,   421.99,     426.23,   422.14
2023, 05,   45061, 2023.3699,   425.12,   421.40,     425.84,   422.12,     425.12,   421.40
2023, 06,   45092, 2023.4548,   420.98,   420.23,     423.00,   422.24,     420.98,   420.23
2023, 07,   45122, 2023.5370,   418.60,   422.44,     418.53,   422.37,     418.60,   422.44
2023, 08,   45153, 2023.6219,   416.63,   423.64,     415.50,   422.51,     416.63,   423.64
2023, 09,   45184, 2023.7068,   416.97,   422.80,     416.81,   422.64,     416.97,   422.80
2023, 10,   45214, 2023.7890,   420.18,   422.60,     420.37,   422.78,     420.18,   422.60
2023, 11,   45245, 2023.8740,      NaN,      NaN,     422.87,   422.92,     422.87,   422.92
2023, 12,   45275, 2023.9562,   423.19,   421.93,     424.32,   423.06,     423.19,   421.93
2024, 01,   45306, 2024.0410,   426.83,   424.13,     425.91,   423.21,     426.83,   424.13
2024, 02,   45337, 2024.1257,   426.73,   423.35,     426.74,   423.35,     426.73,   423.35
2024, 03,   45366, 2024.2049,   427.79,   424.24,     427.05,   423.49,     427.79,   424.24
2024, 04,   45397, 2024.2896,   427.23,   423.14,     427.73,   423.64,     427.23,   423.14
2024, 05,   45427, 2024.3716,      NaN,      NaN,     427.46,   423.78,     427.46,   423.78
2024, 06,   45458, 2024.4563,      NaN,      NaN,     424.60,   423.92,     424.60,   423.92
2024, 07,   45488, 2024.5383,      NaN,      NaN,     420.16,   424.07,     420.16,   424.07
2024, 08,   45519, 2024.6230,      NaN,      NaN,     417.20,   424.21,     417.20,   424.21
2024, 09,   45550, 2024.7077,      NaN,      NaN,     418.56,   424.36,     418.56,   424.36
2024, 10,   45580, 2024.7896,      NaN,      NaN,     422.11,   424.50,     422.11,   424.50
2024, 11,   45611, 2024.8743,      NaN,      NaN,     424.60,   424.65,     424.60,   424.65
2024, 12,   45641, 2024.9563,      NaN,      NaN,     426.05,   424.79,     426.05,   424.79
